time,direct_radiation_s1,wind_direction_80m_s1,wind_speed_80m_s1,temperature_2m_s1,relative_humidity_2m_s1,precipitation_s1,direct_radiation_s2,wind_direction_80m_s2,wind_speed_80m_s2,temperature_2m_s2,relative_humidity_2m_s2,precipitation_s2,direct_radiation_s3,wind_direction_80m_s3,wind_speed_80m_s3,temperature_2m_s3,relative_humidity_2m_s3,precipitation_s3,real_power
2024/6/4 8:30,194,180.71614,28.802248,17.85,59,0,143.52574,201,27,20,51,0,211,198.8248,33.47032,19.85,50,0,0
2024/6/4 8:45,210,181.43207,28.808998,18.1,59,0,167.23978,202,27,20.4,50,0,224,203.59483,34.177254,20.05,50,0,0
2024/6/4 9:00,224,181.45018,28.449112,18.35,58,0,190.47058,204,26.64,20.85,49,0,228,207.09547,34.776817,20.3,49,0,0
2024/6/4 9:15,234,181.45018,28.449112,18.6,57,0,210.81458,205,26.28,21.25,47,0,225,209.7448,34.82895,20.6,48,0,0
2024/6/4 9:30,240,181.46877,28.08923,18.8,57,0,228.10895,207,26.28,21.65,46,0,219,212.00534,33.96233,20.9,48,0,0
2024/6/4 9:45,241,180.74405,27.722336,19,57,0,238.72098,208,26.28,22.05,44,0,214,213.86372,32.949345,21.2,47,0,0
2024/6/4 10:00,234,181.48784,27.729347,19.25,56,0,245.13052,209,25.919998,22.45,43,0,207,216.21893,31.682043,21.4,47,0,0
2024/6/4 10:15,222,182.23112,27.74103,19.45,55,0,245.19559,211,25.919998,22.75,42,0,199,219.19325,30.192822,21.6,47,0,0
2024/6/4 10:30,213,183.71521,27.77838,19.7,54,0,241.71994,212,26.28,23.05,41,0,187,221.93343,28.551426,21.7,47,0,0
2024/6/4 10:45,215,185.93143,27.869207,19.95,53,0,233.98807,214,26.28,23.3,40,0,172,225.5456,26.729847,21.8,47,0,0
2024/6/4 11:00,226,187.49576,27.595823,20.25,52,0,223.67166,215,26.64,23.45,39,0,153,227.83418,25.741888,21.85,47,0,0
2024/6/4 11:15,241,189.8335,27.402597,20.65,50,0,212.3039,215,27,23.55,38,0,132,228.50363,24.993437,21.9,47,0.1,0
2024/6/4 11:30,257,192.36249,26.903828,21.15,48,0,200.17477,216,27.72,23.6,38,0,110,227.95085,24.72495,21.9,48,0.1,0
2024/6/4 11:45,268,195.52417,26.901417,21.65,46,0,188.4819,216,28.44,23.6,38,0,90,226.77144,24.703974,21.9,49,0.1,0
2024/6/4 12:00,278,197.21616,26.758923,22.05,44,0,177.20929,217,29.519999,23.55,38,0,67,226.1934,24.442913,21.8,50,0.1,0
2024/6/4 12:15,285,198.6768,26.980793,22.35,43,0,168.12042,217,30.599998,23.45,38,0,46,228.01286,24.216522,21.6,51,0.3,0
2024/6/4 12:30,290,199.8553,27.558228,22.65,42,0,160.01913,218,31.319998,23.3,38,0,33,229.86458,24.014996,21.3,53,0.3,0
2024/6/4 12:45,292,199.35909,28.236486,22.85,41,0,154.52008,218,32.399998,23.15,38,0,32,231.07245,24.063513,21.05,55,0.3,0
2024/6/4 13:00,295,197.98743,29.144438,22.95,40,0,150.59494,218,33.48,23,39,0,45,231.07245,24.063513,20.9,55,0.3,0
2024/6/4 13:15,294,194.36462,30.472675,22.9,39,0,148.23325,219,34.2,22.9,39,0,65,228.01286,24.216522,21,54,0.1,0
2024/6/4 13:30,278,188.93948,32.43398,22.75,39,0,147.46692,219,34.92,22.75,39,0,82,222.66266,24.967497,21.2,52,0.1,0
2024/6/4 13:45,241,184.2141,34.292713,22.55,39,0,146.54141,220,35.28,22.65,39,0,88,217.51918,25.41763,21.45,50,0.1,0
2024/6/4 14:00,176,182.33725,35.309376,22.35,39,0,146.28354,220,35.64,22.6,39,0,88,213.6901,25.959969,21.55,48,0.1,0
2024/6/4 14:15,102,182.41098,34.2303,22.1,40,0,144.771,219,35.64,22.6,39,0,85,210.5475,25.49908,21.55,47,0,0
2024/6/4 14:30,41,184.49707,32.138947,21.8,41,0,142.7091,217,35.28,22.65,38,0,79,208.41257,24.967497,21.45,46,0,0
2024/6/4 14:45,8,188.32556,29.834423,21.45,42,0,139.88278,216,34.92,22.75,37,0,72,205.79597,23.990698,21.35,45,0,0
2024/6/4 15:00,-8,193.15755,28.467329,21.15,43,0,134.25961,214,34.56,22.85,37,0,62,203.42871,23.540806,21.25,44,0,0
2024/6/4 15:15,-12,201.25058,27.811018,20.8,44,0.1,127.461975,213,33.839996,22.95,36,0,52,201.47685,23.598541,21.25,44,0,0
2024/6/4 15:30,0,212.08215,28.467327,20.4,45,0.1,117.59723,211,33.12,23.05,35,0,43,199.24962,24.023088,21.2,44,0,0
2024/6/4 15:45,27,220.15593,30.145567,20,47,0.1,105.569336,210,32.399998,23.15,34,0,40,198.69908,24.703976,21.2,44,0,0
2024/6/4 16:00,82,221.89389,32.886345,19.75,48,0.1,90.74753,208,31.68,23.2,34,0,42,198.43504,25.045238,21.15,44,0,0
2024/6/4 16:15,140,216.1933,36.57855,19.65,49,0,75.086365,207,30.960001,23.2,34,0,45,199.9832,25.282152,21.15,44,0,0
2024/6/4 16:30,176,207.66667,41.866932,19.7,51,0,60.266678,205,30.239998,23.1,34,0,46,202.98874,25.809765,21.15,43,0,0
2024/6/4 16:45,176,199.94609,47.488625,19.7,52,0,45.81723,204,29.88,22.95,35,0,41,205.8663,26.405453,21.1,43,0,0
2024/6/4 17:00,151,195.11353,51.08703,19.45,54,0,34.142395,202,29.519999,22.7,36,0,33,207.61295,26.407907,20.95,44,0,0
2024/6/4 17:15,115,191.78473,51.117466,18.85,56,0,23.981003,202,29.16,22.35,38,0.2,24,208.67305,26.260265,20.7,46,0.1,0
2024/6/4 17:30,82,188.48886,48.774353,18.05,58,0,16.43705,203,29.16,21.9,41,0.2,17,209.74478,26.121714,20.3,50,0.1,0
2024/6/4 17:45,58,185.44025,45.56525,17.2,60,0,10.693268,203,29.16,21.35,44,0.2,12,209.84584,25.318008,19.9,53,0.1,0
2024/6/4 18:00,35,182.91078,42.53488,16.45,62,0,6.4643784,203,29.16,20.7,48,0.2,8,207.68097,24.798225,19.55,56,0.1,0
2024/6/4 18:15,17,181.5622,39.614723,15.75,65,0.1,3.8284569,203,29.16,20,52,0.2,5,201.96062,24.066206,19.3,58,0.1,0
2024/6/4 18:30,5,180.56726,36.361782,15.1,68,0.1,2.0319748,204,29.16,19.3,57,0.2,3,193.19061,23.664352,19.05,59,0.1,0
2024/6/4 18:45,0,180.61604,33.481937,14.55,71,0.1,0.99057007,204,29.519999,18.6,61,0.2,1,184.33223,23.828083,18.8,61,0.1,0
2024/6/4 19:00,0,180.66618,30.962095,14.25,73,0.1,0.23550797,204,29.519999,17.9,65,0.2,1,178.29022,24.130743,18.45,63,0.1,0
2024/6/4 19:15,1,181.38033,29.888672,14.25,73,0,0,204,29.519999,17.2,69,0.2,0,176.58348,24.162945,17.95,67,0.2,0
2024/6/4 19:30,1,182.12105,29.179993,14.45,71,0,0,205,29.519999,16.6,73,0.2,0,177.39749,23.78453,17.3,71,0.2,0
2024/6/4 19:45,1,184.28908,28.880886,14.75,69,0,0,205,29.519999,16.1,76,0.2,0,180,23.039999,16.7,76,0.2,0
2024/6/4 20:00,0,188.63705,28.766228,14.85,69,0,0,205,29.16,15.65,79,0.2,0,181.81827,22.691425,16.25,79,0.2,0
2024/6/4 20:15,0,195.94547,28.829233,14.7,71,0.2,0,204,28.8,15.35,81,0,0,183.75165,22.007162,16.05,80,0.1,0
2024/6/4 20:30,0,205.64096,29.949316,14.45,75,0.2,0,203,28.44,15.05,83,0,0,185.7105,21.707731,16,80,0.1,0
2024/6/4 20:45,0,213.87085,31.65135,14.15,79,0.2,0,201,28.08,14.85,84,0,0,187.85323,21.077686,16,80,0.1,0
2024/6/4 21:00,0,220.04967,32.44996,13.95,82,0.2,0,200,27.359999,14.7,85,0,0,189.95056,20.833395,15.9,80,0.1,0
2024/6/4 21:15,0,223.60289,31.319998,13.8,83,0.5,0,199,27,14.55,86,0,0,190.92276,20.898611,15.75,81,0.1,0
2024/6/4 21:30,0,227.00955,29.03752,13.75,83,0.5,0,198,26.28,14.45,87,0,0,190.73885,21.2522,15.55,81,0.1,0
2024/6/4 21:45,0,229.9938,26.31942,13.7,83,0.5,0,196,25.56,14.35,88,0,0,190.56096,21.605999,15.35,82,0.1,0
2024/6/4 22:00,0,231.6048,24.344624,13.65,83,0.5,0,195,25.199999,14.3,88,0,0,190.38881,21.96,15.15,83,0.1,0
2024/6/4 22:15,0,232.43134,23.617756,13.6,83,0,0,194,24.48,14.25,89,0,0,191.12915,22.380884,15.05,84,0.2,0
2024/6/4 22:30,0,231.20343,23.557316,13.6,82,0,0,193,24.119999,14.2,89,0,0,192.03058,22.45315,14.95,84,0.2,0
2024/6/4 22:45,0,229.39879,23.233252,13.6,81,0,0,191,23.759998,14.1,90,0,0,191.84206,22.805367,14.85,85,0.2,0
2024/6/4 23:00,0,227.54485,22.932877,13.55,81,0,0,190,23.4,14,90,0,0,192.72435,22.881956,14.75,85,0.2,0
2024/6/4 23:15,0,224.9999,22.401142,13.45,81,0.1,0,190,23.039999,13.95,90,0,0,193.39252,23.313995,14.7,84,0.1,0
2024/6/4 23:30,0,221.63345,21.67487,13.35,81,0.1,0,191,23.039999,13.85,91,0,0,193.39252,23.313995,14.65,83,0.1,0
2024/6/4 23:45,0,217.87505,20.523157,13.2,82,0.1,0,191,23.039999,13.75,91,0,0,194.25006,23.400002,14.6,82,0.1,0
2024/6/5 0:00,0,215.41714,19.878391,13.15,82,0.1,0,191,23.039999,13.7,91,0,0,193.39252,23.313995,14.55,81,0.1,0
2024/6/5 0:15,0,214.90257,18.875126,13.1,82,0.1,0,192,23.039999,13.65,91,0,0,191.84206,22.805367,14.5,81,0.1,0
2024/6/5 0:30,0,215.9422,17.786331,13.1,83,0.1,0,192,23.039999,13.6,91,0,0,189.61966,21.542923,14.4,81,0.1,0
2024/6/5 0:45,0,217.87505,16.418526,13.1,84,0.1,0,192,23.039999,13.55,91,0,0,187.00117,20.674158,14.3,82,0.1,0
2024/6/5 1:00,0,217.40543,15.408671,13.15,84,0.1,0,193,23.039999,13.5,91,0,0,185.29,19.523155,14.2,82,0.1,0
2024/6/5 1:15,0,213.6901,14.277983,13.15,84,0,0,193,23.039999,13.45,91,0,0,183.3664,18.391735,14.1,82,0,0
2024/6/5 1:30,0,207.89717,13.849477,13.2,84,0,0,193,23.039999,13.4,91,0,0,182.4366,16.93531,13.9,83,0,0
2024/6/5 1:45,0,200.92458,13.1041975,13.3,84,0,0,194,22.68,13.35,91,0,0,181.33218,15.484185,13.8,84,0,0
2024/6/5 2:00,0,196.38962,12.758432,13.35,84,0,0,194,22.68,13.3,91,0,0,180,14.4,13.65,84,0,0
2024/6/5 2:15,0,195.25517,12.313893,13.4,84,0,0,193,22.319998,13.3,91,0,0,178.53123,14.044615,13.6,84,0,0
2024/6/5 2:30,0,194.47034,11.525623,13.5,83,0,0,191,22.319998,13.25,91,0,0,175.60138,14.081478,13.55,85,0,0
2024/6/5 2:45,0,194.93147,11.177405,13.6,82,0,0,190,21.96,13.2,91,0,0,174.14407,14.113653,13.55,85,0,0
2024/6/5 3:00,0,193.57045,10.739833,13.65,82,0,0,188,21.599998,13.15,91,0,0,172.69434,14.154915,13.5,85,0,0
2024/6/5 3:15,0,187.59456,10.8955765,13.65,82,0,0,187,21.24,13.1,91,0,0,171.25392,14.205182,13.45,85,0,0
2024/6/5 3:30,0,180,11.5199995,13.6,82,0,0,185,20.880001,13.1,91,0,0,169.82455,14.264361,13.35,86,0,0
2024/6/5 3:45,0,173.29025,12.324414,13.55,82,0,0,184,20.519999,13.05,91,0,0,169.82455,14.264361,13.3,86,0,0
2024/6/5 4:00,0,168.69011,12.849528,13.55,82,0,0,182,20.16,13.05,90,0,0,168.11136,13.979871,13.2,86,0,0
2024/6/5 4:15,0,165.5792,13.009903,13.55,82,0,0,181,19.8,13,90,0,0,165.96373,13.358861,13.15,86,0,0
2024/6/5 4:30,0,162.07199,12.864649,13.5,81,0,0,179,19.8,13,90,0,0,164.74483,12.313893,13.1,87,0,0
2024/6/5 4:45,0,160.55988,12.979984,13.5,81,0,0,178,19.44,13,90,0,0,161.56496,11.384199,13.1,87,0,0
2024/6/5 5:00,0,157.61983,13.237039,13.55,80,0,0,176,19.44,12.95,90,0,0,158.5522,10.829958,13.05,87,0,0
2024/6/5 5:15,6,156.0375,14.182355,13.55,79,0.1,0,176,19.44,12.95,90,0.1,0,157.52052,11.298495,13.05,87,0,0
2024/6/5 5:30,14,154.02567,15.617529,13.6,79,0.1,0.018707275,177,19.44,12.9,90,0.1,1,156.57129,11.770403,13,87,0,0
2024/6/5 5:45,21,153.43501,16.904673,13.7,78,0.1,0.55636406,177,19.08,12.85,91,0.1,3,157.01126,12.904882,13,87,0,0
2024/6/5 6:00,20,154.48618,17.551615,13.75,77,0.1,1.5203209,177,19.08,12.8,91,0.1,8,156.80139,13.708391,13.05,86,0,0
2024/6/5 6:15,13,156.16125,16.92383,13.75,77,0,2.8903923,178,19.08,12.75,91,0.1,15,156.61476,14.512064,13.2,85,0,0
2024/6/5 6:30,6,158.19853,15.509274,13.75,76,0,5.093548,178,19.08,12.7,92,0.1,26,156.44772,15.315873,13.35,83,0,0
2024/6/5 6:45,7,162.47433,14.345898,13.85,76,0,8.608788,178,19.08,12.65,92,0.1,39,156.29735,16.1198,13.55,82,0,0
2024/6/5 7:00,23,168.40785,14.332341,14.05,74,0,14.558441,179,19.44,12.65,92,0.1,55,156.16125,16.92383,13.8,80,0,0
2024/6/5 7:15,50,176.26868,16.595179,14.5,71,0.1,24.858536,179,19.44,12.7,92,0.1,75,156.0375,17.727943,14.15,78,0,0
2024/6/5 7:30,78,183.06642,20.188908,15.15,66,0.1,40.21997,179,19.8,12.8,91,0.1,96,155.9245,18.532133,14.6,76,0,0
2024/6/5 7:45,93,186.80896,24.29133,15.8,62,0.1,62.787064,180,20.519999,12.95,90,0.1,119,155.82089,19.33639,15.05,74,0,0
2024/6/5 8:00,98,189.0902,27.343414,16.25,59,0.1,94.48682,180,21.24,13.15,89,0.1,144,158.00882,20.188908,15.45,72,0,0
2024/6/5 8:15,97,189.92618,29.237675,16.45,57,0.1,134.20552,182,22.319998,13.5,87,0,170,162.47435,21.518847,15.8,69,0,0
2024/6/5 8:30,89,188.79733,30.599998,16.5,57,0.1,180.25394,183,23.4,13.9,84,0,188,169.3804,23.441502,16.15,66,0,0
2024/6/5 8:45,78,188.59583,31.311724,16.4,57,0.1,232.47112,185,25.199999,14.45,81,0,191,174.2895,25.325686,16.45,63,0,0
2024/6/5 9:00,55,189.89386,31.427404,16.25,58,0.1,284.10004,186,26.64,15,78,0,172,176.94717,27.038372,16.65,61,0,0
2024/6/5 9:15,28,193.70699,30.385365,15.8,61,0,329.91248,188,28.44,15.6,74,0,141,177.76888,27.74103,16.75,61,0,0
2024/6/5 9:30,14,199.11981,28.576382,15.1,65,0,367.46832,189,30.599998,16.25,70,0,109,177.06439,28.1169,16.7,61,0,0
2024/6/5 9:45,30,205.88698,27.21038,14.5,69,0,387.5516,191,32.399998,16.9,66,0,89,176.28479,27.77838,16.65,62,0,0
2024/6/5 10:00,80,208.61037,27.06472,14.35,70,0,389.79828,192,34.2,17.45,62,0,75,175.60138,28.162956,16.65,62,0,0
2024/6/5 10:15,152,206.24129,28.496904,14.8,67,0,373.19257,194,35.64,18,59,0,66,174.93648,28.551426,16.75,61,0,0
2024/6/5 10:30,231,201.80147,31.018547,15.6,61,0,341.87265,195,37.079998,18.45,56,0,63,174.35954,29.301878,16.9,60,0,0
2024/6/5 10:45,307,197.6762,34.3833,16.6,55,0,301.8921,197,38.16,18.8,54,0,65,173.81148,30.05515,17.05,59,0,0
2024/6/5 11:00,405,194.71512,36.8486,17.45,50,0,255.53381,198,38.88,19,53,0,76,174.62338,30.735231,17.2,58,0,0
2024/6/5 11:15,500,192.875,38.774857,18.2,47,0,209.82773,197,39.239998,19.1,53,0,93,176.71083,31.37168,17.35,57,0,0
2024/6/5 11:30,565,191.91513,40.10406,18.95,44,0,168.12558,196,39.239998,19.05,53,0,110,180,32.039997,17.55,55,0,0
2024/6/5 11:45,566,191.50478,41.514103,19.55,42,0,134.22458,195,39.239998,18.9,54,0,124,183.11078,33.168877,17.7,54,0,0
2024/6/5 12:00,500,192.16219,42.718822,19.85,42,0,108.424805,193,38.88,18.65,56,0,136,186.07236,34.03095,17.9,52,0,0
2024/6/5 12:15,399,195.17297,44.014324,19.65,43,0,90.95242,192,38.16,18.35,58,0,148,188.79047,35.33506,18.2,50,0,0
2024/6/5 12:30,298,199.29015,45.769577,19.05,46,0,81.63138,191,37.8,18,60,0,157,191.30989,36.71294,18.55,48,0,0
2024/6/5 12:45,224,203.42871,47.08161,18.35,49,0,80.79822,190,37.079998,17.65,63,0,163,193.77162,37.806854,18.85,45,0,0
2024/6/5 13:00,156,205.59398,47.5009,17.75,52,0,87.096344,189,36.36,17.35,65,0,165,195.2081,38.42568,19,44,0,0
2024/6/5 13:15,97,205.36736,46.216206,17.15,54,0,99.68497,188,35.64,17.05,67,0,165,195.87125,38.175278,19,44,0,0
2024/6/5 13:30,60,203.6294,44.009907,16.45,57,0,119.52893,186,34.92,16.8,68,0,160,196.17223,37.483242,18.85,44,0,0
2024/6/5 13:45,56,200.78831,41.587402,15.9,59,0,145.21786,185,34.56,16.65,70,0,151,196.10136,36.345737,18.7,45,0,0
2024/6/5 14:00,92,198.76816,39.162308,15.65,60,0,177.94913,184,34.2,16.6,70,0,134,196.58742,35.309372,18.6,45,0,0
2024/6/5 14:15,144,197.02061,36.896046,15.8,59,0,213.3555,185,33.839996,16.7,70,0,115,197.86018,34.04047,18.6,45,0,0
2024/6/5 14:30,183,194.62091,34.22841,16.25,57,0,250.78421,186,33.839996,16.85,69,0,97,198.63467,32.67285,18.65,45,0,0
2024/6/5 14:45,183,192.94652,32.136932,16.75,54,0,284.2878,187,33.839996,17.1,68,0,82,200.09532,31.433586,18.7,45,0,0
2024/6/5 15:00,150,191.71245,30.147717,17.05,53,0,313.4149,188,33.839996,17.4,66,0,65,201.42535,30.551254,18.7,45,0,0
2024/6/5 15:15,108,191.59215,28.664682,16.95,53,0,331.2866,189,33.48,17.75,65,0,51,202.56705,30.018473,18.6,46,0,0
2024/6/5 15:30,80,193.49574,27.766712,16.65,54,0,336.50525,190,33.48,18.1,63,0,43,203.19861,30.158459,18.45,47,0,0
2024/6/5 15:45,83,194.58896,27.155552,16.4,55,0,328.3432,190,33.48,18.45,61,0,46,204.10223,29.973106,18.3,47,0,0
2024/6/5 16:00,113,196.47696,26.654589,16.35,55,0,309.38568,191,33.48,18.75,59,0,62,205.01686,29.795301,18.2,48,0,0
2024/6/5 16:15,148,196.69933,26.309572,16.65,54,0,283.85318,192,33.48,19.05,58,0,79,205.61543,29.144442,18.2,48,0,0
2024/6/5 16:30,174,196.9276,25.96496,17.25,52,0,252.03427,193,33.48,19.3,56,0,89,206.56499,28.174458,18.3,48,0,0
2024/6/5 16:45,183,197.68448,26.072052,17.8,50,0,219.44928,194,33.48,19.45,56,0,83,206.56499,27.36947,18.35,48,0,0
2024/6/5 17:00,184,199.65392,26.758923,18.15,49,0,186.28308,195,33.48,19.45,55,0,67,206.90602,27.047956,18.35,48,0,0
2024/6/5 17:15,179,203.29459,28.220417,18.2,49,0,153.96826,195,33.48,19.4,55,0,47,206.56499,27.36947,18.3,49,0,0
2024/6/5 17:30,161,208.39293,30.282827,18.1,50,0,124.85246,196,33.12,19.3,55,0,31,204.92845,28.185953,18.15,50,0,0
2024/6/5 17:45,133,211.93842,32.664917,17.9,51,0,98.82564,196,33.12,19.1,55,0,21,204.03429,29.168886,18,51,0,0
2024/6/5 18:00,91,214.35439,34.449196,17.65,52,0,76.71735,196,33.12,18.85,56,0,14,203.7495,29.49804,17.8,52,0,0
2024/6/5 18:15,53,214.65842,35.450405,17.35,53,0,59.089798,197,32.760002,18.55,57,0,10,204.03429,29.168886,17.6,53,0,0
2024/6/5 18:30,26,213.6901,36.343952,16.95,54,0,44.698563,197,32.760002,18.25,58,0,6,204.62355,28.512817,17.35,55,0,0
2024/6/5 18:45,16,212.60033,36.74999,16.55,55,0,32.569504,197,32.760002,17.9,59,0,4,205.55992,27.534704,17.05,57,0,0
2024/6/5 19:00,15,211.34952,36.674088,16.15,57,0,23.32769,198,32.399998,17.55,60,0,2,206.56499,26.564486,16.8,58,0,0
2024/6/5 19:15,14,210.17343,35.812313,15.7,59,0,14.864483,198,32.399998,17.2,61,0,1,208.35487,25.772078,16.6,59,0,0
2024/6/5 19:30,12,209.22795,34.65175,15.2,61,0,8.016184,198,32.399998,16.9,62,0,0,209.53868,24.826954,16.4,61,0,0
2024/6/5 19:45,5,207.67198,33.332577,14.75,63,0,2.8717575,199,32.399998,16.6,63,0,0,211.55133,24.079666,16.2,62,0,0
2024/6/5 20:00,0,206.56499,32.19938,14.35,65,0,0,199,32.399998,16.3,64,0,0,212.47118,23.469128,16,63,0,0
2024/6/5 20:15,0,205.6881,31.559086,14.05,66,0,0,200,32.399998,16.05,65,0,0,212.19571,22.9724,15.8,64,0,0
2024/6/5 20:30,0,205.3777,31.079075,13.85,67,0,0,200,32.760002,15.8,66,0,0,210.96368,23.090569,15.55,66,0,0
2024/6/5 20:45,0,204.77512,30.926493,13.65,67,0,0,201,32.760002,15.55,67,0,0,209.7448,23.219301,15.35,68,0,0
2024/6/5 21:00,0,204.77512,30.926493,13.55,68,0,0,201,33.12,15.3,69,0,0,207.75845,23.188583,15.1,69,0,0
2024/6/5 21:15,0,204.49857,31.25372,13.45,69,0,0,202,33.48,15.05,70,0,0,205.38786,23.510508,14.85,70,0,0
2024/6/5 21:30,0,204.22774,31.581665,13.4,70,0,0,203,33.839996,14.85,71,0,0,203.87529,24.014996,14.6,72,0,0
2024/6/5 21:45,0,204.55043,32.058197,13.4,71,0,0,203,33.839996,14.6,73,0,0,201.33693,24.735432,14.4,73,0,0
2024/6/5 22:00,0,204.28581,32.385994,13.35,72,0,0,204,34.2,14.35,74,0,0,199.21277,25.161398,14.15,74,0,0
2024/6/5 22:15,0,204.28581,32.385994,13.25,73,0,0,204,34.56,14.15,75,0,0,196.38962,25.516865,13.95,75,0,0
2024/6/5 22:30,0,204.86368,32.535713,13.2,74,0,0,205,34.56,13.95,76,0,0,193.65044,25.932495,13.8,76,0,0
2024/6/5 22:45,0,205.43617,32.688713,13.1,74,0,0,205,34.92,13.75,77,0,0,191.9293,26.124195,13.65,77,0,0
2024/6/5 23:00,0,205.7099,32.36398,13.05,75,0,0,206,34.92,13.55,78,0,0,190.3758,25.984917,13.5,78,0,0
2024/6/5 23:15,0,205.98918,32.039997,13,75,0,0,206,34.92,13.4,79,0,0,190.52074,25.630886,13.4,79,0,0
2024/6/5 23:30,0,206.56499,31.394394,12.95,76,0,0,207,34.92,13.25,79,0,0,191.80241,24.64094,13.25,80,0,0
2024/6/5 23:45,0,207.1649,30.75209,12.9,76,0,0,207,34.92,13.15,80,0,0,193.19061,23.664352,13.15,80,0,0
2024/6/6 0:00,0,207.47435,30.432245,12.85,76,0,0,208,34.92,13,80,0,0,194.47034,23.051247,13.05,81,0,0
2024/6/6 0:15,0,207.79034,30.113304,12.75,77,0,0,208,34.92,12.9,80,0,0,194.69736,22.702845,12.95,82,0,0
2024/6/6 0:30,0,208.11311,29.795301,12.6,77,0,0,209,34.56,12.8,81,0,0,194.69736,22.702845,12.9,82,0,0
2024/6/6 0:45,0,208.11311,29.795301,12.5,78,0,0,209,34.56,12.7,81,0,0,194.69736,22.702845,12.8,83,0,0
2024/6/6 1:00,0,208.11311,29.795301,12.45,78,0,0,209,34.56,12.6,81,0,0,194.69736,22.702845,12.7,83,0,0
2024/6/6 1:15,0,207.18103,29.947153,12.5,78,0,0,210,34.2,12.5,81,0,0,194.93147,22.35481,12.6,83,0,0
2024/6/6 1:30,0,206.26657,30.911821,12.6,77,0,0,210,34.2,12.45,82,0,0,195.42223,21.659918,12.5,84,0,0
2024/6/6 1:45,0,205.09622,31.404713,12.75,76,0,0,211,33.839996,12.4,82,0,0,196.88687,21.068459,12.4,84,0,0
2024/6/6 2:00,0,204.22774,31.581665,12.85,76,0,0,211,33.839996,12.3,82,0,0,197.47487,20.380579,12.35,84,0,0
2024/6/6 2:15,0,203.6294,31.435646,12.9,76,0,0,212,33.839996,12.25,82,0,0,198.75874,20.150354,12.35,84,0,0
2024/6/6 2:30,0,204.16663,30.77737,13,76,0,0,213,33.48,12.15,83,0,0,200.07161,19.930477,12.4,84,0,0
2024/6/6 2:45,0,203.82426,30.302078,13.05,76,0,0,214,33.48,12.1,83,0,0,201.03758,20.056877,12.45,84,0,0
2024/6/6 3:00,0,204.7273,30.121912,13.05,76,0,0,215,33.48,12,84,0,0,202.38017,19.855558,12.5,84,0,0
2024/6/6 3:15,0,205.66515,30.7542,12.95,77,0,0,216,33.48,11.9,85,0,0,203.7495,19.66536,12.55,84,0,0
2024/6/6 3:30,0,207.72816,31.722925,12.85,77,0,0,218,33.48,11.85,85,0,0,203.7495,19.66536,12.55,84,0,0
2024/6/6 3:45,0,209.11604,32.553635,12.7,78,0,0,219,33.48,11.8,86,0,0,204.17911,19.33639,12.6,84,0,0
2024/6/6 4:00,0,210.43416,33.40249,12.55,79,0,0,220,33.12,11.8,86,0,0,205.60214,19.161337,12.6,84,0,0
2024/6/6 4:15,0,211.80934,33.46645,12.4,80,0,0,221,32.760002,11.8,86,0,0,207.55272,18.678415,12.6,84,0,0
2024/6/6 4:30,0,212.6609,33.353954,12.25,81,0,0,222,32.399998,11.9,86,0,0,209.60435,18.218275,12.6,84,0,0
2024/6/6 4:45,0,213.51804,33.24888,12.1,82,0,0,223,32.039997,12,86,0,0,211.75943,17.782686,12.6,84,0,0
2024/6/6 5:00,0,214.21576,32.651028,12.05,82,0,0,224,31.319998,12.15,85,0,0,212.38066,17.477621,12.6,84,0,0
2024/6/6 5:15,5,214.04597,32.151043,12.05,82,0,7.1536865,226,30.599998,12.4,84,0,1,212.00534,16.981165,12.65,84,0,0
2024/6/6 5:30,13,213.6901,31.151962,12.15,82,0,20.214054,228,29.519999,12.7,83,0,1,210.34317,17.10284,12.65,84,0,0
2024/6/6 5:45,22,212.93869,30.45566,12.3,82,0,34.8653,230,28.08,13.05,81,0,3,208.21725,16.75064,12.7,84,0,0
2024/6/6 6:00,32,213.11134,29.655787,12.55,81,0,53.032402,231,27,13.5,80,0,7,207.69939,16.263872,12.8,83,0,0
2024/6/6 6:15,46,213.49521,29.354904,12.85,80,0,72.90928,233,25.56,13.9,78,0,13,208.92633,15.629971,12.95,82,0,0
2024/6/6 6:30,63,214.47227,29.257614,13.2,78,0,95.099434,235,24.119999,14.4,76,0,20,210.25635,15.0038395,13.15,81,0,0
2024/6/6 6:45,84,215.28683,28.66694,13.6,76,0,119.434105,237,22.319998,14.85,74,0,25,211.70139,14.386494,13.45,80,0,0
2024/6/6 7:00,111,216.7242,28.296091,14.05,74,0,146.85382,239,20.880001,15.35,72,0,23,213.2749,13.779114,13.75,78,0,0
2024/6/6 7:15,143,218.65984,27.661497,14.5,72,0,177.38185,241,19.44,15.85,69,0,18,213.2749,13.779114,14.2,76,0,0
2024/6/6 7:30,176,220.60121,26.552288,15.05,71,0,209.84532,242,18.359999,16.35,67,0,20,212.47118,14.081477,14.75,74,0,0
2024/6/6 7:45,207,223.29869,25.72174,15.6,69,0,246.63417,244,17.28,16.8,66,0,38,213.6901,14.277983,15.3,72,0,0
2024/6/6 8:00,233,224.9999,24.43761,16.15,67,0,284.0778,246,16.199999,17.2,64,0,79,213.6901,14.277983,15.8,70,0,0
